2014.02.13,07:00,169.52800,169.59800,169.36500,169.38000,1554
2014.02.13,07:15,169.37500,169.49900,169.31500,169.44200,1461
2014.02.13,07:30,169.43900,169.46600,169.37200,169.42700,1115
2014.02.13,07:45,169.42500,169.63100,169.40400,169.56100,1032
2014.02.13,08:00,169.60200,169.70200,169.58800,169.65500,1487
2014.02.13,08:15,169.69300,170.02300,169.69100,169.93000,1827
2014.02.13,08:30,169.94600,170.00500,169.82900,169.83900,1171
2014.02.13,08:45,169.83800,169.95600,169.71200,169.86600,1897
2014.02.13,09:00,169.83700,169.85700,169.65600,169.75000,1902
2014.02.13,09:15,169.74900,169.92500,169.73700,169.84300,2348
2014.02.13,09:30,169.84200,169.99700,169.66800,169.76300,2325
2014.02.13,09:45,169.76700,169.94400,169.73700,169.83600,2018
2014.02.13,10:00,169.83500,169.88800,169.44600,169.59400,2038
2014.02.13,10:15,169.59100,169.73600,169.55600,169.69300,2001
2014.02.13,10:30,169.69200,169.78600,169.62800,169.67900,1301
2014.02.13,10:45,169.67700,169.75700,169.56500,169.56800,1497
2014.02.13,11:00,169.56700,169.65800,169.53500,169.64600,1526
2014.02.13,11:15,169.64500,169.66500,169.57200,169.58700,1088
2014.02.13,11:30,169.58800,169.67800,169.58400,169.59500,993
2014.02.13,11:45,169.59000,169.64600,169.49000,169.49000,1176
2014.02.13,12:00,169.48800,169.68600,169.47200,169.65300,1599
2014.02.13,12:15,169.66000,169.79200,169.60800,169.76200,1360
2014.02.13,12:30,169.76100,169.84200,169.73000,169.79300,1282
2014.02.13,12:45,169.79200,169.81800,169.69900,169.75700,816
2014.02.13,13:00,169.75900,169.96100,169.69500,169.69500,1842
2014.02.13,13:15,169.69400,169.75000,169.59100,169.61000,1589
2014.02.13,13:30,169.61600,169.72200,169.39600,169.57700,3885
2014.02.13,13:45,169.57200,169.63300,169.46900,169.53300,2309
2014.02.13,14:00,169.53100,169.73100,169.44500,169.44900,2280
2014.02.13,14:15,169.44800,169.53600,169.22400,169.31100,2048
2014.02.13,14:30,169.30900,169.42200,169.26600,169.39600,2672
2014.02.13,14:45,169.39700,169.46800,169.26400,169.38400,2255
2014.02.13,15:00,169.40400,169.58200,169.40400,169.46600,1914
2014.02.13,15:15,169.46700,169.84900,169.43900,169.71700,2414
2014.02.13,15:30,169.71600,169.81100,169.66700,169.79000,1609
2014.02.13,15:45,169.79200,170.00900,169.67100,169.92500,2423
2014.02.13,16:00,169.92200,169.99400,169.79500,169.87400,1857
2014.02.13,16:15,169.87100,170.00700,169.84400,169.96300,1718
2014.02.13,16:30,169.95800,170.10500,169.95800,170.01800,1244
2014.02.13,16:45,170.01700,170.09000,169.96000,170.06200,1400
2014.02.13,17:00,170.06300,170.06300,169.96800,170.01900,982
2014.02.13,17:15,170.01700,170.12800,170.01700,170.09500,731
2014.02.13,17:30,170.09400,170.15200,170.07800,170.13600,703
2014.02.13,17:45,170.13500,170.16100,170.07400,170.07700,856
2014.02.13,18:00,170.07600,170.11800,169.99000,170.04200,1011
2014.02.13,18:15,170.04300,170.10000,169.99800,170.04800,1054
2014.02.13,18:30,170.04600,170.12000,169.99200,170.01100,1003
2014.02.13,18:45,170.01200,170.07900,170.00700,170.04800,755
2014.02.13,19:00,170.04900,170.11900,170.03200,170.08400,749
2014.02.13,19:15,170.08200,170.10700,170.04700,170.08300,547
2014.02.13,19:30,170.08100,170.29100,170.07000,170.28600,765
2014.02.13,19:45,170.28500,170.36200,170.25600,170.35000,1022
2014.02.13,20:00,170.35200,170.37400,170.28000,170.34600,741
2014.02.13,20:15,170.34500,170.34700,170.25700,170.33900,754
2014.02.13,20:30,170.34200,170.34900,170.27100,170.29100,572
2014.02.13,20:45,170.29600,170.31000,170.21400,170.21400,964
2014.02.13,21:00,170.21600,170.25700,170.18000,170.25200,745
2014.02.13,21:15,170.25000,170.28800,170.21200,170.28200,512
2014.02.13,21:30,170.28300,170.28800,170.23000,170.24500,317
2014.02.13,21:45,170.24300,170.24500,170.11000,170.18500,348
2014.02.13,22:00,170.18400,170.26200,170.14700,170.25100,224
2014.02.13,22:15,170.24600,170.26600,170.17100,170.24200,190
2014.02.13,22:30,170.24400,170.26800,170.22100,170.24700,172
2014.02.13,22:45,170.25700,170.31700,170.23800,170.31700,293
2014.02.13,23:00,170.31900,170.32400,170.17000,170.19300,386
2014.02.13,23:15,170.18800,170.25200,170.18200,170.24100,173
2014.02.13,23:30,170.24500,170.27400,170.18900,170.19500,446
2014.02.13,23:45,170.19700,170.25100,170.15700,170.16800,476
2014.02.14,00:00,170.16900,170.57800,170.16900,170.47500,1676
2014.02.14,00:15,170.47400,170.57600,170.44900,170.47800,1023
2014.02.14,00:30,170.47900,170.48200,170.28700,170.29300,1219
2014.02.14,00:45,170.29100,170.32400,170.19900,170.22200,1190
2014.02.14,01:00,170.22000,170.33000,170.12000,170.30600,1271
2014.02.14,01:15,170.30500,170.41700,170.28300,170.34300,951
2014.02.14,01:30,170.34200,170.39200,170.25900,170.27200,896
2014.02.14,01:45,170.27100,170.27400,170.06400,170.10200,1255
2014.02.14,02:00,170.10300,170.16700,169.98300,169.99100,1389
2014.02.14,02:15,169.99000,170.08400,169.92800,169.95000,1375
2014.02.14,02:30,169.95100,170.04000,169.92500,169.99600,697
2014.02.14,02:45,169.99700,170.03100,169.82900,169.82900,951
2014.02.14,03:00,169.82400,169.83100,169.49800,169.59900,2000
2014.02.14,03:15,169.60000,169.74900,169.56800,169.67600,1032
2014.02.14,03:30,169.68000,169.68000,169.27900,169.33200,2440
2014.02.14,03:45,169.32700,169.53300,169.29400,169.46500,1870
2014.02.14,04:00,169.46600,169.53700,169.40400,169.42500,1212
2014.02.14,04:15,169.42400,169.53400,169.40300,169.48000,809
2014.02.14,04:30,169.47800,169.64600,169.40400,169.58600,910
2014.02.14,04:45,169.58500,169.67400,169.50600,169.55700,1241
2014.02.14,05:00,169.55400,169.55900,169.18600,169.22000,1793
2014.02.14,05:15,169.22100,169.30500,169.10500,169.25200,1933
2014.02.14,05:30,169.25500,169.41400,169.21600,169.35300,1264
2014.02.14,05:45,169.35400,169.39400,169.22500,169.25800,905
2014.02.14,06:00,169.25700,169.35100,169.23400,169.34100,747
2014.02.14,06:15,169.34200,169.37200,169.27900,169.29000,641
2014.02.14,06:30,169.29400,169.47000,169.28700,169.45900,578
2014.02.14,06:45,169.45700,169.54900,169.41000,169.44200,914
2014.02.14,07:00,169.44100,169.60300,169.41900,169.60000,1834
2014.02.14,07:15,169.60100,169.80600,169.60100,169.65800,1747
2014.02.14,07:30,169.65600,169.71800,169.61300,169.63800,970
2014.02.14,07:45,169.62300,169.72300,169.62100,169.71700,1084
2014.02.14,08:00,169.77900,170.10300,169.77300,169.91800,2103
2014.02.14,08:15,169.92000,170.00900,169.83200,169.94700,1935
2014.02.14,08:30,169.93400,170.23600,169.92800,170.15700,1853
2014.02.14,08:45,170.15900,170.23800,170.09500,170.14900,1542
2014.02.14,09:00,170.11000,170.24500,170.05100,170.16700,1386
2014.02.14,09:15,170.16900,170.36900,170.15900,170.25600,1778
2014.02.14,09:30,170.25800,170.30100,170.16400,170.26300,1512
2014.02.14,09:45,170.25900,170.33200,170.20600,170.21300,1235
2014.02.14,10:00,170.22000,170.23100,170.09100,170.11100,1480
2014.02.14,10:15,170.11200,170.20900,170.04500,170.13200,1518
2014.02.14,10:30,170.12700,170.13400,170.01100,170.06600,1190
2014.02.14,10:45,170.06700,170.07600,169.89000,169.95800,1500
2014.02.14,11:00,169.95300,170.09400,169.94700,170.07300,988
2014.02.14,11:15,170.07100,170.10500,169.99900,170.03900,853
2014.02.14,11:30,170.04100,170.20000,169.99600,170.18200,1097
2014.02.14,11:45,170.18300,170.19600,170.08600,170.14600,1269
2014.02.14,12:00,170.14300,170.27400,170.09400,170.09400,1606
2014.02.14,12:15,170.09500,170.21000,170.09100,170.19500,1040
2014.02.14,12:30,170.19600,170.21600,170.07300,170.10300,1042
2014.02.14,12:45,170.10000,170.14500,169.99800,170.11200,1381
2014.02.14,13:00,170.11300,170.12600,169.93800,169.97900,1252
2014.02.14,13:15,169.98500,170.08500,169.96000,170.07800,1280
2014.02.14,13:30,170.05400,170.28400,170.00300,170.24800,1482
2014.02.14,13:45,170.24400,170.38200,170.13000,170.17500,1951
2014.02.14,14:00,170.17200,170.25800,170.13000,170.19600,1419
2014.02.14,14:15,170.08800,170.20800,170.04300,170.19400,1989
2014.02.14,14:30,170.19600,170.21800,170.02600,170.05800,2378
2014.02.14,14:45,170.06400,170.27700,170.03200,170.23700,2224
2014.02.14,15:00,170.23600,170.47500,170.11800,170.44200,2811
2014.02.14,15:15,170.44400,170.57600,170.35000,170.51100,2145
2014.02.14,15:30,170.51300,170.58700,170.33600,170.37100,2085
2014.02.14,15:45,170.37000,170.47200,170.34900,170.43200,1368
2014.02.14,16:00,170.43400,170.45200,170.29400,170.34700,1475
2014.02.14,16:15,170.34800,170.45800,170.30800,170.41000,1003
2014.02.14,16:30,170.41300,170.48300,170.38000,170.47100,914
2014.02.14,16:45,170.47200,170.47200,170.37600,170.38200,934
2014.02.14,17:00,170.38100,170.42100,170.31200,170.34600,935
2014.02.14,17:15,170.34700,170.42200,170.31300,170.36100,887
2014.02.14,17:30,170.35900,170.43200,170.33100,170.41400,774
2014.02.14,17:45,170.41500,170.42200,170.34100,170.38100,655
2014.02.14,18:00,170.37800,170.42800,170.36400,170.41800,529
2014.02.14,18:15,170.41600,170.43200,170.38300,170.41900,491
2014.02.14,18:30,170.42000,170.44600,170.38900,170.39400,530
2014.02.14,18:45,170.39600,170.41900,170.37300,170.41800,466
2014.02.14,19:00,170.41600,170.48000,170.41400,170.46500,481
2014.02.14,19:15,170.46300,170.51800,170.44700,170.49600,540
2014.02.14,19:30,170.49400,170.54300,170.46900,170.52500,515
2014.02.14,19:45,170.52200,170.58200,170.50800,170.52700,719
2014.02.14,20:00,170.52200,170.54700,170.51000,170.51000,419
2014.02.14,20:15,170.50800,170.54400,170.49700,170.53600,327
2014.02.14,20:30,170.53700,170.57100,170.50300,170.53600,633
2014.02.14,20:45,170.53500,170.53500,170.41600,170.46000,472
2014.02.14,21:00,170.46100,170.53000,170.44400,170.47300,572
2014.02.14,21:15,170.47200,170.58300,170.46400,170.47400,744
2014.02.14,21:30,170.47300,170.49400,170.44000,170.45500,143
2014.02.14,21:45,170.46500,170.57200,170.44700,170.46700,317
2014.02.16,22:00,170.39700,170.47000,170.38500,170.44900,463
2014.02.16,22:15,170.44400,170.52100,170.41000,170.49900,303
2014.02.16,22:30,170.49500,170.51100,170.40500,170.43200,302
2014.02.16,22:45,170.43500,170.46700,170.43100,170.45500,108
2014.02.16,23:00,170.45700,170.54100,170.44500,170.49200,359
2014.02.16,23:15,170.49300,170.59300,170.36900,170.46100,628
2014.02.16,23:30,170.45600,170.52700,170.41900,170.48800,233
2014.02.16,23:45,170.48900,170.52200,170.18500,170.19700,1194
2014.02.17,00:00,170.19100,170.45100,170.10900,170.15900,1390
2014.02.17,00:15,170.16000,170.18600,169.92800,170.02200,1536
2014.02.17,00:30,170.02400,170.14700,169.88700,170.11600,1262
2014.02.17,00:45,170.11700,170.12600,169.90800,170.00600,1053
2014.02.17,01:00,170.00500,170.30800,169.99200,170.27300,1727
2014.02.17,01:15,170.27000,170.53700,170.26900,170.50400,1640
2014.02.17,01:30,170.50200,170.51900,170.37100,170.42600,1528
2014.02.17,01:45,170.42500,170.90700,170.38200,170.85500,1560
2014.02.17,02:00,170.85400,170.87400,170.73800,170.75300,2050
2014.02.17,02:15,170.75500,170.83300,170.73400,170.76100,1310
2014.02.17,02:30,170.75200,170.80200,170.65100,170.66200,1381
2014.02.17,02:45,170.66000,170.73600,170.64100,170.71500,658
2014.02.17,03:00,170.71200,170.72700,170.63300,170.66800,719
2014.02.17,03:15,170.67000,170.69900,170.57500,170.61400,840
2014.02.17,03:30,170.61500,170.76400,170.55900,170.71700,1228
2014.02.17,03:45,170.71600,170.73800,170.65300,170.66700,501
2014.02.17,04:00,170.67200,170.71500,170.59000,170.62700,708
2014.02.17,04:15,170.62200,170.68000,170.58700,170.61200,784
2014.02.17,04:30,170.61800,170.62100,170.49000,170.49600,911
2014.02.17,04:45,170.49800,170.57300,170.47700,170.53900,742
2014.02.17,05:00,170.53400,170.63300,170.51100,170.57300,770
2014.02.17,05:15,170.57200,170.59000,170.50400,170.51500,516
2014.02.17,05:30,170.51600,170.55900,170.48500,170.52800,607
2014.02.17,05:45,170.52500,170.55700,170.48100,170.54900,595
2014.02.17,06:00,170.55000,170.57000,170.47300,170.53300,820
2014.02.17,06:15,170.53500,170.62900,170.53500,170.59900,703
2014.02.17,06:30,170.59700,170.63300,170.54800,170.61500,651
2014.02.17,06:45,170.61700,170.63200,170.56800,170.60200,582
2014.02.17,07:00,170.60400,170.66300,170.50900,170.62300,1485
2014.02.17,07:15,170.62100,170.71400,170.62100,170.71400,1090
2014.02.17,07:30,170.71700,170.73800,170.65800,170.69700,924
2014.02.17,07:45,170.69600,170.72700,170.61500,170.65100,930
2014.02.17,08:00,170.70000,171.04400,170.68600,170.94300,2101
2014.02.17,08:15,170.94600,171.06100,170.86500,170.97800,1783
2014.02.17,08:30,170.98000,170.98700,170.87700,170.88500,1430
2014.02.17,08:45,170.88300,170.91500,170.75200,170.75200,1399
2014.02.17,09:00,170.72600,170.84000,170.61200,170.63800,1884
2014.02.17,09:15,170.63600,170.67200,170.52800,170.60900,1618
2014.02.17,09:30,170.61500,170.67800,170.49900,170.52800,1480
2014.02.17,09:45,170.52600,170.54700,170.30000,170.30100,1412
2014.02.17,10:00,170.31600,170.58000,170.31100,170.56400,1284
2014.02.17,10:15,170.56500,170.59100,170.51700,170.56800,898
2014.02.17,10:30,170.56700,170.67400,170.52900,170.65700,992
2014.02.17,10:45,170.66000,170.67500,170.53800,170.54600,855
2014.02.17,11:00,170.54700,170.64400,170.49900,170.53900,1238
2014.02.17,11:15,170.54000,170.55500,170.45800,170.48600,649
2014.02.17,11:30,170.48700,170.57600,170.48400,170.53900,871
2014.02.17,11:45,170.53800,170.55500,170.42600,170.45500,893
2014.02.17,12:00,170.45300,170.53900,170.41700,170.50600,1008
2014.02.17,12:15,170.50500,170.51700,170.46100,170.51500,685
2014.02.17,12:30,170.51300,170.52100,170.46100,170.47800,536
2014.02.17,12:45,170.47700,170.48900,170.43600,170.45800,640
2014.02.17,13:00,170.45600,170.50900,170.43600,170.45400,797
2014.02.17,13:15,170.46600,170.46700,170.33500,170.35600,966
2014.02.17,13:30,170.35500,170.46700,170.35500,170.43700,707
2014.02.17,13:45,170.43900,170.46000,170.34300,170.35700,509
2014.02.17,14:00,170.35400,170.36000,170.25000,170.28100,979
2014.02.17,14:15,170.28200,170.33400,170.25700,170.28700,933
2014.02.17,14:30,170.28900,170.39600,170.25800,170.37400,703
2014.02.17,14:45,170.37500,170.43400,170.25400,170.32400,1056
2014.02.17,15:00,170.32500,170.47700,170.29800,170.45000,700
2014.02.17,15:15,170.45100,170.46700,170.40500,170.43800,807
2014.02.17,15:30,170.43700,170.48800,170.43200,170.43600,620
2014.02.17,15:45,170.43700,170.49300,170.27700,170.27700,958
2014.02.17,16:00,170.28000,170.39200,170.25800,170.28300,1187
2014.02.17,16:15,170.28500,170.30900,170.20200,170.27300,792
2014.02.17,16:30,170.27100,170.33900,170.25900,170.31200,486
2014.02.17,16:45,170.31300,170.31300,170.15000,170.18400,654
2014.02.17,17:00,170.18500,170.20400,170.11100,170.13900,579
2014.02.17,17:15,170.14000,170.21800,170.13800,170.20200,423
2014.02.17,17:30,170.20100,170.21500,170.18300,170.19200,398
2014.02.17,17:45,170.19400,170.21700,170.11900,170.16300,1099
2014.02.17,18:00,170.15700,170.27500,170.15600,170.25800,377
2014.02.17,18:15,170.25900,170.27100,170.20200,170.21600,318
2014.02.17,18:30,170.21700,170.24000,170.18500,170.19500,213
2014.02.17,18:45,170.19200,170.25300,170.13400,170.16000,441
2014.02.17,19:00,170.15800,170.24600,170.15200,170.22200,271
2014.02.17,19:15,170.22300,170.25300,170.21500,170.23600,119
2014.02.17,19:30,170.23400,170.25300,170.21000,170.21400,105
2014.02.17,19:45,170.21300,170.25900,170.20900,170.24500,135
2014.02.17,20:00,170.24200,170.25800,170.23300,170.24700,112
2014.02.17,20:15,170.24900,170.32000,170.24900,170.27200,212
2014.02.17,20:30,170.26900,170.32900,170.26000,170.27400,121
2014.02.17,20:45,170.27200,170.35700,170.26200,170.27200,309
2014.02.17,21:00,170.28500,170.35700,170.27400,170.33200,317
2014.02.17,21:15,170.33400,170.39300,170.32400,170.37600,249
2014.02.17,21:30,170.37500,170.39000,170.35100,170.36200,207
2014.02.17,21:45,170.36400,170.36800,170.27900,170.32100,230
2014.02.17,22:00,170.32000,170.34100,170.25900,170.30700,261
2014.02.17,22:15,170.30900,170.37000,170.30700,170.35000,314
2014.02.17,22:30,170.34700,170.39200,170.31300,170.34600,229
2014.02.17,22:45,170.34800,170.40300,170.33900,170.38300,529
2014.02.17,23:00,170.38400,170.65100,170.35600,170.62400,795
2014.02.17,23:15,170.62000,170.71200,170.60600,170.63100,805
2014.02.17,23:30,170.63200,170.77400,170.62300,170.72900,837
2014.02.17,23:45,170.73000,170.74200,170.62100,170.65500,595
2014.02.18,00:00,170.64700,170.79600,170.60200,170.74900,1304
2014.02.18,00:15,170.74300,170.78800,170.64800,170.67500,934
2014.02.18,00:30,170.67900,170.79100,170.63300,170.68700,1243
2014.02.18,00:45,170.69600,170.80100,170.69100,170.73600,1351
2014.02.18,01:00,170.73700,170.79600,170.63100,170.63600,1028
2014.02.18,01:15,170.63900,170.67200,170.55000,170.57000,809
2014.02.18,01:30,170.57600,170.61200,170.51800,170.51800,886
2014.02.18,01:45,170.51400,170.52600,170.36400,170.46200,1303
2014.02.18,02:00,170.46800,170.53200,170.43900,170.48400,859
2014.02.18,02:15,170.48600,170.50300,170.32500,170.36500,979
2014.02.18,02:30,170.35700,170.49300,170.33700,170.49000,703
2014.02.18,02:45,170.49100,170.53900,170.46800,170.49400,509
2014.02.18,03:00,170.49600,170.58700,170.49200,170.55500,569
2014.02.18,03:15,170.55600,170.62300,170.21000,170.31400,1096
2014.02.18,03:30,170.31100,171.33100,170.25500,171.25800,3426
2014.02.18,03:45,171.25600,171.31400,171.14000,171.29800,2353
2014.02.18,04:00,171.29900,171.40900,171.26300,171.30700,2325
2014.02.18,04:15,171.30800,171.61700,171.30800,171.43300,2028
2014.02.18,04:30,171.43200,171.56400,171.42000,171.45600,1441
2014.02.18,04:45,171.45500,171.56700,171.43500,171.54500,814
2014.02.18,05:00,171.54400,171.77000,171.54300,171.73000,1679
2014.02.18,05:15,171.72800,171.85000,171.62600,171.72400,1439
2014.02.18,05:30,171.72300,171.78300,171.66700,171.68400,1168
2014.02.18,05:45,171.68600,171.87100,171.65800,171.74400,1549
2014.02.18,06:00,171.74500,171.84600,171.66100,171.74600,1159
2014.02.18,06:15,171.74700,171.79100,171.62600,171.66500,839
2014.02.18,06:30,171.66800,171.78600,171.66400,171.70200,1177
2014.02.18,06:45,171.70300,171.73400,171.60900,171.66000,1133
2014.02.18,07:00,171.66900,171.68200,171.49600,171.49600,1571
2014.02.18,07:15,171.49000,171.72900,171.39700,171.43400,1895
2014.02.18,07:30,171.43500,171.60900,171.42800,171.58200,1454
2014.02.18,07:45,171.57700,171.59300,171.34100,171.35900,1394
2014.02.18,08:00,171.36800,171.38000,171.00700,171.02500,2351
2014.02.18,08:15,171.03000,171.07300,170.79400,170.88200,2254
2014.02.18,08:30,170.88700,170.89700,170.69100,170.88900,2015
2014.02.18,08:45,170.89100,170.92800,170.80000,170.91200,1980
2014.02.18,09:00,170.90200,170.93900,170.81000,170.92600,1750
2014.02.18,09:15,170.92700,171.00900,170.88900,170.91700,1544
2014.02.18,09:30,170.77500,170.93300,170.52000,170.56000,3153
2014.02.18,09:45,170.55800,170.65400,170.40500,170.62400,1997
2014.02.18,10:00,170.59900,170.75900,170.51800,170.73600,1846
2014.02.18,10:15,170.73400,170.90100,170.68300,170.88100,1583
2014.02.18,10:30,170.88300,170.99800,170.87500,170.97100,1310
2014.02.18,10:45,170.97400,171.10500,170.97300,170.99600,1465
2014.02.18,11:00,170.99800,171.02600,170.94000,171.00700,1059
2014.02.18,11:15,171.00500,171.14000,170.99500,171.06800,985
2014.02.18,11:30,171.06700,171.20600,171.03400,171.11600,925
2014.02.18,11:45,171.12400,171.13600,170.92500,170.92900,1138
2014.02.18,12:00,170.97600,171.21600,170.91100,171.14200,1381
2014.02.18,12:15,171.13700,171.13700,170.85200,170.96200,1843
2014.02.18,12:30,170.96300,171.10000,170.93300,171.05800,1437
2014.02.18,12:45,171.05700,171.11000,170.88000,170.89300,1321
2014.02.18,13:00,170.92600,170.96700,170.83700,170.94200,1333
2014.02.18,13:15,170.95400,170.99200,170.87900,170.89900,1462
